[0.04571352392145391, 0.0, 0.08143018523191783, 0.13426156757193422, 0.14712914030638052, 0.12178996470050986, 0.0, 0.24078938482607334, 0.1408953278393598, 0.11894172201259806, 0.1592459093429441, 0.21429959855708164, 0.20236049607455786, 0.08184109379845923, 0.0, 0.03828876642755901, 0.0, 0.0, 0.03497253731339829, 0.08721141572065637, 0.018363104471118646, 0.0, 0.077473946163622, 0.2509727907188366, 0.20448657926261565, 0.46352220476728023, 0.491024143739146, 0.36720675779001244, 0.0, 0.11588153784810676, 0.0, 0.014165029143394993]
[0.059245160176327784, 0.0, 0.060305309531499054, 0.12654855550153368, 0.16684566500834364, 0.0, 0.0, 0.33042210820594203, 0.0, 0.13702186560113364, 0.22702262824726016, 0.0, 0.2986862760665594, 0.0, 0.0, 0.14886781232523638, 0.0, 0.0, 0.02266236987619859, 0.0, 0.02379875740044378, 0.0, 0.29685538471331735, 0.28853986003636845, 0.14386612410656882, 0.45460585810708554, 0.4405651914136627, 0.25340312915908997, 0.0, 0.0, 0.0, 0.0]
[0.03464068832242087, 0.0, 0.0925589658599486, 0.05549477445584812, 0.06271378836286265, 0.0692172881143116, 0.0, 0.3058969084162719, 0.21353467066571927, 0.34550363382087884, 0.28961519159963994, 0.0, 0.24918443585026306, 0.0, 0.0, 0.06528233875118707, 0.0, 0.0, 0.0, 0.019826059408549628, 0.04174545237700695, 0.0, 0.10337717896113559, 0.23465953053780597, 0.13281888566703398, 0.41295229916030884, 0.45079787974378793, 0.3252402312901308, 0.0, 0.06585933259842985, 0.0, 0.01610091448465437]
[0.03507244299480802, 0.0, 0.05355005854991812, 0.07023306290484103, 0.06349544058919095, 0.07007999867234573, 0.0, 0.09780301479299248, 0.013512257779479587, 0.06083650828230252, 0.38485767854229314, 0.0, 0.20700736103596581, 0.015697581648983855, 0.0, 0.02203200162679625, 0.0, 0.0, 0.020123787493644404, 0.020073167482875225, 0.042265759420184915, 0.0, 0.20157829202262087, 0.15373100497091796, 0.10757945114331792, 0.23067545090043237, 0.7389601045362331, 0.3073410303228401, 0.0, 0.06668019026456541, 0.0, 0.0163015930910883]
[0.0054456179707053605, 0.0067529043912317, 0.058202165401038446, 0.09596335732957993, 0.03286263923137028, 0.016321741554200908, 0.0, 0.11136143562952414, 0.08811672855479354, 0.0, 0.2105686601098409, 0.0, 0.2049024403579612, 0.08774379299814176, 0.056912696422279516, 0.04105030174507744, 0.07673816161329447, 0.029005109626262352, 0.006249148873391481, 0.012466859133811207, 0.05250006201806717, 0.03829496236925328, 0.15047403917780028, 0.1707028146681088, 0.09395783558267108, 0.1790822471377193, 0.8571502268261483, 0.16531619415008827, 0.025716749266574152, 0.015529920846197856, 0.0, 0.010124444231170126]
[0.022128693285325234, 0.009146984533409251, 0.14641035675873296, 0.14180166761604857, 0.03561063925817259, 0.0515858541419606, 0.0, 0.17826777007876318, 0.07957093289339526, 0.006397389314684615, 0.05396067744839148, 0.028291827097656524, 0.21768288761861632, 0.11224840129924453, 0.01541794533934621, 0.009267283463037427, 0.07795787598190433, 0.009822043737423264, 0.016929269179674505, 0.09287676618652672, 0.08000178603062298, 0.007410217424454201, 0.24621576497928116, 0.19007182859102095, 0.1866602182771513, 0.21225011397182714, 0.7039329468953153, 0.38090349036983895, 0.0, 0.04908325676814567, 0.0, 0.10285367164992508]
[0.01815152090130003, 0.02250901290933671, 0.14781063407204675, 0.10177629617962845, 0.03651295935490406, 0.03022454981851117, 0.0, 0.11810710641034937, 0.04195910097468022, 0.057723508025611374, 0.13911029928634522, 0.02320695959212538, 0.2946222113210001, 0.02708061344567821, 0.012646890328035511, 0.022805046006374292, 0.02131552304905554, 0.008056735655130261, 0.048603047992369475, 0.05540661754295532, 0.08020604640155937, 0.01823515488178739, 0.2728514888431464, 0.2716376558685845, 0.1554318038831743, 0.12435897884082882, 0.719894824063677, 0.3313800106395714, 0.0, 0.028758258714899905, 0.0, 0.08999238755013247]
[0.019357552378224032, 0.0, 0.0738897817433517, 0.12404407132424272, 0.09345352738734732, 0.0, 0.0, 0.3778632949289235, 0.0, 0.0, 0.060689916025255815, 0.0, 0.22850736884937517, 0.13862359529463586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022157988310317733, 0.1166388169627594, 0.0, 0.0, 0.2468329788725558, 0.1261748170451302, 0.7639009561729004, 0.0, 0.2786793367468545, 0.0, 0.0, 0.0, 0.0]
[0.011593283604161843, 0.0, 0.04425276390645044, 0.26001600024758237, 0.11193907428395898, 0.0, 0.0, 0.3232903074373945, 0.04466510547703763, 0.0, 0.03634733331188377, 0.07411083225609055, 0.162513650157235, 0.30095473893904734, 0.024232512594547284, 0.0, 0.0, 0.046312162872422596, 0.0, 0.07962282758481193, 0.09779736616671135, 0.0, 0.0025627772210778696, 0.15090861876526165, 0.18224836297416142, 0.7148469962592442, 0.0, 0.2684940545680017, 0.0, 0.0, 0.0, 0.1724330335883215]
[0.03763751890673084, 0.0, 0.05746652268926494, 0.0753696636801117, 0.06813927521446557, 0.07520540486456985, 0.0, 0.10495598549982557, 0.014500497091778579, 0.06528587789090172, 0.19666896389391209, 0.0, 0.20826295873810213, 0.016845647911981582, 0.0, 0.023643345229883875, 0.0, 0.0, 0.02159557098372641, 0.021541248802272844, 0.04535692935676134, 0.0, 0.28704135855620405, 0.12498057077737987, 0.11544743623880876, 0.34037608994245966, 0.6997103506905826, 0.3946047304794982, 0.0, 0.0715569463512568, 0.0, 0.01749383464010466]
[0.03727167305183702, 0.0, 0.05690793408587884, 0.0746370521838428, 0.06747694485590883, 0.07447439000401289, 0.0, 0.10393578774618088, 0.014359548726715698, 0.0646512832496163, 0.19475729364260913, 0.0, 0.2199878315005965, 0.01668190410950429, 0.0, 0.023413526153084167, 0.0, 0.0, 0.02138565677157975, 0.021331862614966578, 0.044916048951307325, 0.0, 0.21421833077687427, 0.1633707625115993, 0.11432525902753321, 0.24514003738829257, 0.7852968616615338, 0.3266129593340102, 0.0, 0.07086139539646778, 0.0, 0.01732379030468659]
[0.031044058259770538, 0.0, 0.09479870778798488, 0.0, 0.0, 0.0, 0.0, 0.11542594812169485, 0.04784101498595912, 0.05384888950326028, 0.38931808155416747, 0.0, 0.30920182047044836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08921260834869216, 0.2391596954620651, 0.0476114930080818, 0.1020901529145255, 0.7695104786487695, 0.2331772762623084, 0.0, 0.0, 0.0, 0.0]
[0.038469934876722865, 0.0, 0.08810623480227811, 0.24651708296836805, 0.023215429321500863, 0.0, 0.10236174603357472, 0.12515680412650446, 0.0889271973824617, 0.05004733728045082, 0.04020372465050205, 0.04918432064455058, 0.20577340384961199, 0.08609108636199728, 0.12061593762921632, 0.07249877072254488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11480468590458667, 0.2503796566380785, 0.18437616750179436, 0.5376699264180995, 0.45295088137669887, 0.463530882548456, 0.0, 0.0, 0.0, 0.01788073972189045]
[0.11275069391587984, 0.0, 0.22953657231245908, 0.30104647798199613, 0.09072212794891245, 0.0, 0.0, 0.27948140967305, 0.11583768230665532, 0.03259614452512956, 0.0, 0.0, 0.1525072331867913, 0.06728599711882523, 0.11783687450635934, 0.09443780775483514, 0.08826955522640947, 0.0, 0.0, 0.04302073783148213, 0.09058381826463106, 0.0, 0.09138923647052268, 0.14976168982947768, 0.27379460660965604, 0.432584921766136, 0.39593413635764063, 0.44108849476378736, 0.0, 0.0, 0.0, 0.17468756816917586]
[0.03806955639660209, 0.0, 0.07750156722983309, 0.20329286629640692, 0.09189525260787187, 0.0, 0.0, 0.25950409282662246, 0.05866778765967045, 0.14307645788930906, 0.05304706884619959, 0.032448287640837396, 0.2434219255040256, 0.06815606999087268, 0.11936061900335747, 0.09565897973922304, 0.08941096575339572, 0.0, 0.0, 0.05810271664743613, 0.137632731668861, 0.0, 0.07854508029149898, 0.18878004817186728, 0.16056238872939907, 0.5425069151520338, 0.38532634105011676, 0.4467921946404269, 0.0, 0.0, 0.0, 0.14155715759578313]
[0.05426933527326768, 0.0, 0.08286066875292468, 0.2898002961938375, 0.13099953731647238, 0.0, 0.0, 0.016815052082415682, 0.13938792303726927, 0.0, 0.0, 0.0, 0.2335614054729158, 0.09715859503876709, 0.1701522703242251, 0.13636484726231196, 0.12745810923110146, 0.0, 0.0, 0.08282722754050327, 0.19619973455166856, 0.0, 0.1159673252408479, 0.21625057214753973, 0.2150147534249426, 0.6097649784824412, 0.0672605717535969, 0.43027224561558436, 0.0, 0.0, 0.0, 0.16816177135224916]
[0.07719566093594282, 0.0, 0.147331915384798, 0.3400878850912782, 0.04658522079977048, 0.0, 0.1369360716784948, 0.4305356413062251, 0.08922284115008836, 0.0, 0.0, 0.0, 0.22781518322151584, 0.13820368209521344, 0.08067795500159672, 0.19397279255101557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17064646062972585, 0.1435497478450439, 0.266384357365247, 0.47599186070541544, 0.0, 0.42279265326658116, 0.0, 0.0, 0.0, 0.03588037061352272]
[0.017691701357274305, 0.0, 0.05402484472894875, 0.12754037545120467, 0.10676400772526874, 0.070701342807107, 0.09414902557222271, 0.032890052356581885, 0.013632060323396802, 0.0, 0.1294233027875488, 0.22619074222304375, 0.23494807373934073, 0.0791837986895763, 0.0, 0.0, 0.24930662511986784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023465253221749135, 0.10339601111530798, 0.1695832396542078, 0.16726798040015203, 0.8112923417232548, 0.17164366810669318, 0.0, 0.03363569548837977, 0.03662819102400872, 0.06578450589439333]
[0.019312715831639796, 0.0, 0.036859318001291635, 0.07734797294090244, 0.011654633438616786, 0.07717940264617802, 0.0, 0.3859639831549837, 0.1488110735699732, 0.16749876773899658, 0.0403662294743547, 0.0, 0.15317278136239978, 0.05186344167852826, 0.040367823785240585, 0.048527875481446284, 0.07937694289677569, 0.0, 0.0, 0.0, 0.0, 0.009700850036006521, 0.057634365176882786, 0.10260885703464497, 0.08885828267917817, 0.09526644821765602, 0.8257878677367738, 0.17528221057881468, 0.0, 0.0734351790874598, 0.0, 0.0]
[0.010601728439570085, 0.026293603010475442, 0.13759084359773582, 0.11888862201121625, 0.08956946490515402, 0.01588788201351473, 0.0, 0.08869194001342229, 0.06943644870362171, 0.032181996709017, 0.08863627606747466, 0.013554450056367906, 0.2424756618665946, 0.03796062859382608, 0.03323991632236436, 0.05327882024346874, 0.012449721879630416, 0.007058526168926314, 0.012166071819680062, 0.04854187559320125, 0.05110452143083787, 0.015975864597910738, 0.27185608606613226, 0.23375788657202995, 0.17275830126768774, 0.10459316257854336, 0.7686676333997153, 0.30857171747769346, 0.0, 0.015117109241330242, 0.0, 0.10348085319585981]
[0.02756132620540055, 0.025633316791846727, 0.08416354870010508, 0.204210197801784, 0.0582134614738876, 0.0481877036951041, 0.024445284197701856, 0.12809585743144666, 0.06371083037816824, 0.03585581813222226, 0.1872226149212393, 0.026428140114211053, 0.2821388468654872, 0.0801826121844265, 0.05040807947936814, 0.06925450660895667, 0.01618277848969884, 0.03670011798170966, 0.03953518947073345, 0.04732288968747312, 0.03321412149336573, 0.01384415815169926, 0.42496065068387545, 0.2965286350724216, 0.1954992784804032, 0.1019666140684023, 0.5636248180894977, 0.3860020795735391, 0.0, 0.04584996163919721, 0.0, 0.0]
[0.014590151067962572, 0.0, 0.0891073877068908, 0.24542266366651333, 0.008804710015593343, 0.10203658144607332, 0.012940610574605148, 0.16952539739713168, 0.1742542528711893, 0.050616026172887275, 0.04574313042316992, 0.0, 0.29602082619718084, 0.2546778227018856, 0.0, 0.0, 0.10280021263322943, 0.08742580734635418, 0.0334860163160362, 0.025051338399582162, 0.0, 0.058629503482304494, 0.13384812151226178, 0.35076792357380077, 0.21257721083341288, 0.09596108479828219, 0.5605670095956237, 0.39041131578114785, 0.0, 0.1248254426431123, 0.0, 0.06103322636931172]
[0.01720993658481728, 0.0, 0.07226132088112235, 0.08960416738619251, 0.010385670464289926, 0.034388033168767033, 0.0, 0.15197349274172248, 0.06630422053490047, 0.02985228173968748, 0.01798556597316332, 0.022003131587628573, 0.13332093569779535, 0.13864956386334226, 0.0, 0.0, 0.06062943187094316, 0.034374617811212635, 0.009874678723213789, 0.029549518933241044, 0.03110951122387764, 0.0, 0.058967859487102786, 0.18058757647304685, 0.15836668682703645, 0.5341233930270034, 0.7145458969003248, 0.14003903567980583, 0.18286504111362334, 0.03271975796173086, 0.0, 0.031996560190649566]
[0.016671398911866163, 0.0, 0.08909103816636664, 0.12686190559682664, 0.010060679446669902, 0.03331195416819643, 0.0, 0.14721789990568707, 0.0642294121555829, 0.028918136615959638, 0.017422757109913867, 0.02131460404864319, 0.1475988838602221, 0.13431090676773597, 0.05227033572552622, 0.0, 0.05873220040868832, 0.033298958607391634, 0.009565677787938353, 0.028624847939556403, 0.03013602455827691, 0.0, 0.07186394426771003, 0.18379413310057893, 0.1821756059036438, 0.5311156803044376, 0.6921861466108931, 0.1773974831533019, 0.1771427821604834, 0.03169588304938634, 0.0, 0.03099531576522185]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14377553393766318, 0.9248649003238816, 0.0, 0.35207032250650766, 0.0, 0.0, 0.0, 0.0]
[0.01091897157850622, 0.0, 0.1000292282041131, 0.15743084359618315, 0.11860677819233865, 0.05454435508230592, 0.07747591284802897, 0.1725423172695721, 0.19350913476890402, 0.0094700004925285, 0.0, 0.0, 0.09667023303856646, 0.30299827616565983, 0.0, 0.0, 0.2051562216690833, 0.15993435744059034, 0.05012050371912335, 0.037495821765576365, 0.0394753190635707, 0.021938562500251432, 0.0241371578531443, 0.11602544183131258, 0.20514037014870487, 0.43089191578934916, 0.5683777632544795, 0.3109708074905776, 0.0, 0.06227787745974456, 0.033909303182884966, 0.1827040887971046]
[0.012674499273058581, 0.01571716603296981, 0.06773182649189273, 0.13198049264181808, 0.06883805462676525, 0.11396497288826925, 0.0, 0.07657890232626484, 0.04883067353726883, 0.010992565874490294, 0.20530869749569164, 0.0, 0.17299451087601653, 0.05105520835986504, 0.10596996459353929, 0.0875813092086605, 0.05953519440252933, 0.0337542261365636, 0.0, 0.007254052610687772, 0.022911036042985583, 0.0, 0.1400893790517725, 0.34174986927287176, 0.1482190309040246, 0.5522707644884065, 0.5419459293334228, 0.28560105065035263, 0.0, 0.10843616181009653, 0.0, 0.047128631401760476]
